127,21465,-6.797139,0.768539,6.797138
128,21515,-6.840235,0.742203,6.799532
129,21565,-6.806716,0.730232,6.775590
130,21615,-6.806716,0.792481,6.813897
131,21665,-6.835446,0.773328,6.907271
132,21715,-6.823475,0.768539,6.818686
133,21765,-6.794745,0.746991,6.883329
134,21815,-6.809110,0.761357,6.856993
135,21865,-6.785168,0.720655,6.813897
136,21915,-6.818687,0.737415,6.852205
137,21965,-6.816293,0.751780,6.823474
138,22015,-6.825869,0.708684,6.888118
139,22065,-6.823475,0.761357,6.801926
140,22115,-6.847417,0.773328,6.837839
141,22165,-6.801927,0.766145,6.880935
142,22215,-6.833052,0.766145,6.878541
143,22265,-6.813898,0.758962,6.766013
144,22315,-6.801927,0.799664,6.801926
145,22365,-6.794745,0.744597,6.861781
146,22415,-6.813898,0.742203,6.816292
147,22465,-6.787562,0.780510,6.794744
148,22515,-6.754043,0.742203,6.876147
149,22565,-6.840235,0.732626,6.895300
150,22615,-6.770803,0.780510,6.821080
151,22665,-6.801927,0.775722,6.847416
152,22715,-6.818687,0.758962,6.859387
153,22765,-6.818687,0.766145,6.828263
154,22815,-6.801927,0.780510,6.837839
155,22865,-6.813898,0.751780,6.852205
156,22915,-6.833052,0.780510,6.866570
157,22965,-6.811504,0.775722,6.821080
158,23015,-6.813898,0.763751,6.852205
159,23065,-6.823475,0.770933,6.868964
160,23115,-6.806716,0.742203,6.799532
161,23165,-6.799533,0.751780,6.818686
162,23215,-6.782774,0.761357,6.847416
163,23265,-6.770803,0.766145,6.809109
164,23315,-6.823475,0.758962,6.904877
165,23365,-6.775591,0.761357,6.785167
166,23415,-6.787562,0.703896,6.890512
167,23465,-6.782774,0.746991,6.818686
168,23515,-6.835446,0.713473,6.888118
169,23565,-6.799533,0.780510,6.823474
170,23615,-6.780380,0.758962,6.871358
171,23665,-6.835446,0.770933,6.866570
172,23715,-6.806716,0.742203,6.892906
173,23765,-6.789956,0.756568,6.818686
174,23815,-6.825869,0.742203,6.823474
175,23865,-6.842629,0.773328,6.825868
176,23915,-6.811504,0.744597,6.782773
177,23965,-6.813898,0.754174,6.806715
178,24015,-6.804322,0.744597,6.847416
179,24065,-6.806716,0.754174,6.801926
180,24115,-6.813898,0.761357,6.825868
181,24165,-6.806716,0.751780,6.854599
182,24215,-6.818687,0.754174,6.888118
183,24265,-6.816293,0.742203,6.868964
184,24315,-6.797139,0.706290,6.770802
185,24365,-6.806716,0.773328,6.864176
186,24415,-6.821081,0.773328,6.818686
187,24465,-6.833052,0.754174,6.835445
188,24515,-6.835446,0.751780,6.835445
189,24565,-6.816293,0.768539,6.909665
190,24615,-6.811504,0.775722,6.868964
191,24665,-6.825869,0.737415,6.904877
192,24715,-6.811504,0.782904,6.861781
193,24765,-6.801927,0.790087,6.835445
194,24815,-6.797139,0.778116,6.801926
195,24865,-6.787562,0.742203,6.854599
196,24915,-6.830658,0.758962,6.866570
197,24965,-6.828264,0.785299,6.861781
198,25015,-6.828264,0.761357,6.926425
199,25065,-6.833052,0.751780,6.904877
200,25115,-6.823475,0.773328,6.787561
201,25165,-6.797139,0.691925,6.828263
202,25215,-6.818687,0.756568,6.883329
203,25265,-6.799533,0.766145,6.775590
204,25315,-6.849811,0.770933,6.833051
205,25365,-6.801927,0.763751,6.792350
206,25415,-6.816293,0.751780,6.852205
207,25465,-6.825869,0.713473,6.821080
208,25515,-6.775591,0.768539,6.833051
209,25565,-6.821081,0.758962,6.864176
210,25615,-6.859388,0.756568,6.785167
211,25665,-6.823475,0.758962,6.837839
212,25715,-6.801927,0.735020,6.792350
213,25765,-6.799533,0.787693,6.823474
214,25815,-6.854600,0.763751,6.835445
215,25865,-6.825869,0.787693,6.888118
216,25915,-6.777985,0.751780,6.864176
217,25965,-6.854600,0.751780,6.856993
218,26015,-6.835446,0.730232,6.777984
219,26065,-6.837840,0.785299,6.845022
220,26115,-6.821081,0.758962,6.835445
221,26165,-6.818687,0.756568,6.840234
222,26215,-6.809110,0.739809,6.864176
223,26265,-6.825869,0.778116,6.861781
224,26315,-6.792351,0.758962,6.833051
225,26365,-6.856994,0.756568,6.904877
226,26415,-6.777985,0.751780,6.777984
227,26465,-6.830658,0.778116,6.866570
228,26515,-6.835446,0.799664,6.828263
229,26565,-6.823475,0.763751,6.816292
230,26615,-6.782774,0.761357,6.794744
231,26665,-6.787562,0.739809,6.890512
232,26715,-6.792351,0.749386,6.871358
233,26765,-6.787562,0.735020,6.876147
234,26815,-6.830658,0.749386,6.835445
235,26865,-6.828264,0.780510,6.859387
236,26915,-6.830658,0.763751,6.868964
237,26965,-6.847417,0.766145,6.799532
238,27015,-6.816293,0.758962,6.928819
239,27065,-6.828264,0.749386,6.816292
240,27115,-6.804322,0.797270,6.847416
241,27165,-6.825869,0.768539,6.849810
242,27215,-6.830658,0.746991,6.907271
243,27265,-6.801927,0.742203,6.837839
244,27315,-6.818687,0.802058,6.830657
245,27365,-6.797139,0.782904,6.766013
246,27415,-6.799533,0.746991,6.856993
247,27465,-6.847417,0.768539,6.909665
248,27515,-6.821081,0.780510,6.895300
249,27565,-6.849811,0.746991,6.842628
250,27615,-6.833052,0.732626,6.864176
251,27665,-6.840235,0.790087,6.871358
252,27715,-6.821081,0.761357,6.845022
253,27765,-6.801927,0.749386,6.876147
254,27815,-6.835446,0.770933,6.842628
255,27865,-6.801927,0.751780,6.789955
256,27915,-6.799533,0.754174,6.830657
257,27965,-6.799533,0.785299,6.845022
258,28015,-6.804322,0.770933,6.837839
259,28065,-6.794745,0.735020,6.828263
260,28115,-6.804322,0.775722,6.885723
261,28165,-6.813898,0.756568,6.825868
262,28215,-6.806716,0.799664,6.825868
263,28265,-6.823475,0.749386,6.830657
264,28315,-6.830658,0.780510,6.835445
265,28365,-6.789956,0.761357,6.813897
266,28415,-6.797139,0.701502,6.794744
267,28465,-6.823475,0.749386,6.859387
268,28515,-6.823475,0.739809,6.825868
269,28565,-6.804322,0.804452,6.868964
270,28615,-6.830658,0.773328,6.895300
271,28665,-6.816293,0.708684,6.859387
272,28715,-6.811504,0.785299,6.823474
273,28765,-6.806716,0.773328,6.835445
274,28815,-6.797139,0.739809,6.864176
275,28865,-6.801927,0.775722,6.837839
276,28915,-6.830658,0.754174,6.794744
277,28965,-6.794745,0.746991,6.818686
278,29015,-6.821081,0.818817,6.830657
279,29065,-6.821081,0.763751,6.892906
280,29115,-6.818687,0.785299,6.811503
281,29165,-6.804322,0.775722,6.818686
282,29215,-6.797139,0.744597,6.782773
283,29265,-6.816293,0.742203,6.811503
284,29315,-6.830658,0.735020,6.833051
285,29365,-6.837840,0.761357,6.813897
286,29415,-6.775591,0.780510,6.873752
287,29465,-6.809110,0.782904,6.828263
288,29515,-6.818687,0.766145,6.854599
289,29565,-6.823475,0.751780,6.842628
290,29615,-6.806716,0.732626,6.794744
291,29665,-6.818687,0.723049,6.821080
292,29715,-6.813898,0.742203,6.868964
293,29765,-6.837840,0.732626,6.809109
294,29815,-6.794745,0.746991,6.840234
295,29865,-6.825869,0.761357,6.876147
296,29915,-6.809110,0.746991,6.845022
297,29965,-6.813898,0.730232,6.854599
298,30015,-6.787562,0.780510,6.806715
299,30065,-6.806716,0.739809,6.861781
300,30115,-6.833052,0.775722,6.811503
301,30165,-6.823475,0.766145,6.821080
302,30215,-6.782774,0.785299,6.868964
303,30265,-6.804322,0.742203,6.871358
304,30315,-6.799533,0.790087,6.866570
305,30365,-6.816293,0.756568,6.888118
306,30415,-6.811504,0.799664,6.813897
307,30465,-6.821081,0.761357,6.849810
308,30515,-6.816293,0.730232,6.854599
309,30565,-6.828264,0.727838,6.849810
310,30615,-6.813898,0.787693,6.849810
311,30665,-6.804322,0.785299,6.840234
312,30715,-6.823475,0.780510,6.830657
313,30765,-6.845023,0.785299,6.825868
314,30815,-6.797139,0.751780,6.866570
315,30865,-6.833052,0.766145,6.861781
316,30915,-6.775591,0.754174,6.840234
317,30965,-6.813898,0.744597,6.830657
318,31015,-6.811504,0.746991,6.847416
319,31065,-6.766014,0.739809,6.823474
320,31115,-6.835446,0.756568,6.888118
321,31165,-6.849811,0.746991,6.856993
322,31215,-6.847417,0.775722,6.821080
323,31265,-6.845023,0.754174,6.821080
324,31315,-6.816293,0.756568,6.876147
325,31365,-6.809110,0.730232,6.825868
326,31415,-6.840235,0.766145,6.854599
327,31465,-6.816293,0.778116,6.782773
328,31515,-6.825869,0.778116,6.950367
329,31565,-6.809110,0.775722,6.861781
330,31615,-6.823475,0.766145,6.885723
331,31665,-6.811504,0.763751,6.873752
332,31715,-6.840235,0.758962,6.859387
333,31765,-6.828264,0.828394,6.943184
334,31815,-6.804322,0.778116,6.794744
335,31865,-6.801927,0.794875,6.912060
336,31915,-6.811504,0.775722,6.842628
337,31965,-6.830658,0.763751,6.816292
338,32015,-6.837840,0.766145,6.878541
339,32065,-6.821081,0.725444,6.797138
340,32115,-6.811504,0.766145,6.842628
341,32165,-6.797139,0.758962,6.785167
342,32215,-6.813898,0.804452,6.845022
343,32265,-6.816293,0.742203,6.900089
344,32315,-6.833052,0.730232,6.866570
345,32365,-6.806716,0.723049,6.828263
346,32415,-6.797139,0.758962,6.873752
347,32465,-6.828264,0.751780,6.940790
348,32515,-6.821081,0.763751,6.888118
349,32565,-6.816293,0.737415,6.806715
350,32615,-6.837840,0.785299,6.828263
351,32665,-6.818687,0.768539,6.837839
352,32715,-6.828264,0.727838,6.909665
353,32765,-6.842629,0.787693,6.864176
354,32815,-6.794745,0.761357,6.871358
355,32865,-6.809110,0.766145,6.777984
356,32915,-6.777985,0.778116,6.830657
357,32965,-6.799533,0.739809,6.845022
358,33015,-6.794745,0.802058,6.876147
359,33065,-6.806716,0.751780,6.840234
360,33115,-6.809110,0.787693,6.885723
361,33165,-6.823475,0.775722,6.833051
362,33215,-6.830658,0.770933,6.852205
363,33265,-6.787562,0.754174,6.751648
364,33315,-6.828264,0.773328,6.900089
365,33365,-6.825869,0.737415,6.856993
366,33415,-6.823475,0.739809,6.845022
367,33465,-6.854600,0.739809,6.809109
368,33515,-6.801927,0.768539,6.868964
369,33565,-6.746861,0.744597,6.888118
370,33615,-6.761226,0.773328,6.902483
371,33665,-6.830658,0.758962,6.880935
372,33715,-6.823475,0.778116,6.794744
373,33765,-6.835446,0.775722,6.809109
374,33815,-6.854600,0.814029,6.864176
375,33865,-6.801927,0.761357,6.840234
376,33915,-6.837840,0.754174,6.828263
377,33965,-6.840235,0.758962,6.892906
378,34015,-6.823475,0.749386,6.828263
379,34065,-6.825869,0.775722,6.878541
380,34115,-6.816293,0.746991,6.837839
381,34165,-6.780380,0.732626,6.849810
382,34215,-6.799533,0.751780,6.888118
383,34265,-6.868965,0.749386,6.888118
384,34315,-6.801927,0.806846,6.833051
385,34365,-6.854600,0.770933,6.837839
386,34415,-6.825869,0.780510,6.854599
387,34465,-6.792351,0.727838,6.856993
388,34515,-6.825869,0.739809,6.856993
389,34565,-6.818687,0.782904,6.809109
390,34615,-6.828264,0.751780,6.900089
391,34665,-6.816293,0.782904,6.854599
392,34715,-6.849811,0.754174,6.833051
393,34765,-6.799533,0.742203,6.847416
394,34815,-6.845023,0.744597,6.833051
395,34865,-6.792351,0.761357,6.794744
396,34915,-6.821081,0.797270,6.936002
397,34965,-6.840235,0.787693,6.842628
398,35015,-6.806716,0.766145,6.842628
399,35065,-6.799533,0.744597,6.823474
400,35115,-6.797139,0.742203,6.876147
401,35165,-6.837840,0.758962,6.885723
402,35215,-6.830658,0.730232,6.876147
403,35265,-6.816293,0.785299,6.823474
404,35315,-6.818687,0.785299,6.897694
405,35365,-6.785168,0.770933,6.864176
406,35415,-6.821081,0.742203,6.842628
407,35465,-6.830658,0.794875,6.859387
408,35515,-6.806716,0.770933,6.876147
409,35565,-6.797139,0.742203,6.840234
410,35615,-6.816293,0.761357,6.852205
411,35665,-6.782774,0.742203,6.768408
412,35715,-6.828264,0.746991,6.777984
413,35765,-6.785168,0.770933,6.912060
414,35815,-6.825869,0.746991,6.763619
415,35865,-6.825869,0.780510,6.904877
416,35915,-6.806716,0.766145,6.842628
417,35965,-6.789956,0.773328,6.849810
418,36015,-6.828264,0.787693,6.794744
419,36065,-6.828264,0.768539,6.854599
420,36115,-6.845023,0.763751,6.878541
421,36165,-6.797139,0.797270,6.845022
422,36215,-6.811504,0.751780,6.797138
423,36265,-6.804322,0.773328,6.833051
424,36315,-6.806716,0.739809,6.871358
425,36365,-6.789956,0.711078,6.868964
426,36415,-6.845023,0.746991,6.854599
427,36465,-6.775591,0.758962,6.921636
428,36515,-6.835446,0.746991,6.854599
429,36565,-6.818687,0.708684,6.787561
430,36615,-6.777985,0.749386,6.892906
431,36665,-6.797139,0.756568,6.888118
432,36715,-6.794745,0.763751,6.773196
433,36765,-6.806716,0.773328,6.897694
434,36815,-6.794745,0.763751,6.873752
435,36865,-6.825869,0.754174,6.873752
436,36915,-6.789956,0.773328,6.837839
437,36965,-6.806716,0.780510,6.828263
438,37015,-6.828264,0.782904,6.849810
439,37065,-6.804322,0.720655,6.811503
440,37115,-6.794745,0.799664,6.878541
441,37165,-6.821081,0.735020,6.837839
442,37215,-6.830658,0.770933,6.833051
443,37265,-6.816293,0.754174,6.895300
444,37315,-6.806716,0.751780,6.859387
445,37365,-6.794745,0.749386,6.926425
446,37415,-6.789956,0.754174,6.833051
447,37465,-6.792351,0.790087,6.873752
448,37515,-6.809110,0.761357,6.818686
449,37565,-6.797139,0.766145,6.845022
450,37615,-6.792351,0.768539,6.868964
451,37665,-6.854600,0.797270,6.837839
452,37715,-6.837840,0.768539,6.813897
453,37765,-6.823475,0.751780,6.842628
454,37815,-6.818687,0.746991,6.813897
455,37865,-6.818687,0.770933,6.873752
456,37915,-6.823475,0.782904,6.804321
457,37965,-6.818687,0.749386,6.864176
458,38015,-6.821081,0.723049,6.751648
459,38065,-6.837840,0.749386,6.751648
460,38115,-6.797139,0.756568,6.830657
461,38165,-6.825869,0.720655,6.801926
462,38215,-6.806716,0.778116,6.890512
463,38265,-6.849811,0.691925,6.777984
464,38315,-6.842629,0.773328,6.873752
465,38365,-6.797139,0.794875,6.883329
466,38415,-6.837840,0.758962,6.816292
467,38465,-6.828264,0.773328,6.799532
468,38515,-6.806716,0.768539,6.828263
469,38565,-6.809110,0.768539,6.895300
470,38615,-6.818687,0.742203,6.847416
471,38665,-6.842629,0.773328,6.804321
472,38715,-6.801927,0.758962,6.821080
473,38765,-6.758832,0.746991,6.885723
474,38815,-6.816293,0.782904,6.876147
475,38865,-6.825869,0.725444,6.842628
476,38915,-6.828264,0.799664,6.847416
477,38965,-6.821081,0.768539,6.811503
478,39015,-6.828264,0.770933,6.885723
479,39065,-6.794745,0.754174,6.854599
480,39115,-6.842629,0.746991,6.835445
481,39165,-6.818687,0.727838,6.861781
482,39215,-6.825869,0.790087,6.816292
483,39265,-6.813898,0.773328,6.742071
484,39315,-6.789956,0.778116,6.892906
485,39365,-6.806716,0.773328,6.907271
486,39415,-6.818687,0.770933,6.794744
487,39465,-6.825869,0.754174,6.847416
488,39515,-6.804322,0.751780,6.916848
489,39565,-6.833052,0.766145,6.801926
490,39615,-6.821081,0.766145,6.806715
491,39665,-6.816293,0.756568,6.854599
492,39715,-6.856994,0.732626,6.861781
493,39765,-6.811504,0.715867,6.845022
494,39815,-6.852206,0.770933,6.840234
495,39865,-6.789956,0.761357,6.773196
496,39915,-6.821081,0.756568,6.782773
497,39965,-6.823475,0.790087,6.837839
498,40015,-6.799533,0.756568,6.854599
499,40065,-6.840235,0.758962,6.868964
500,40115,-6.847417,0.804452,6.794744
501,40165,-6.794745,0.766145,6.845022
502,40215,-6.809110,0.763751,6.789955
503,40265,-6.792351,0.758962,6.849810
504,40315,-6.804322,0.794875,6.866570
505,40365,-6.828264,0.766145,6.830657
506,40415,-6.845023,0.775722,6.845022
507,40465,-6.816293,0.751780,6.845022
508,40515,-6.828264,0.761357,6.842628
509,40565,-6.797139,0.806846,6.813897
510,40615,-6.806716,0.761357,6.878541
511,40665,-6.785168,0.725444,6.797138
512,40715,-6.770803,0.727838,6.825868
513,40765,-6.789956,0.763751,6.787561
514,40815,-6.833052,0.723049,6.763619
515,40865,-6.811504,0.756568,6.804321
516,40915,-6.766014,0.766145,6.902483
517,40965,-6.813898,0.744597,6.880935
518,41015,-6.770803,0.742203,6.878541
519,41065,-6.828264,0.802058,6.864176
520,41115,-6.816293,0.742203,6.828263
521,41165,-6.799533,0.746991,6.818686
522,41215,-6.821081,0.766145,6.768408
523,41265,-6.828264,0.763751,6.864176
524,41315,-6.816293,0.775722,6.921636
525,41365,-6.792351,0.782904,6.845022
526,41415,-6.849811,0.782904,6.842628
527,41465,-6.797139,0.778116,6.856993
528,41515,-6.811504,0.804452,6.801926
529,41565,-6.789956,0.756568,6.828263
530,41615,-6.818687,0.711078,6.885723
531,41665,-6.804322,0.751780,6.873752
532,41715,-6.823475,0.751780,6.789955
533,41765,-6.823475,0.761357,6.835445
534,41815,-6.825869,0.744597,6.864176
535,41865,-6.816293,0.770933,6.907271
536,41915,-6.785168,0.763751,6.868964
537,41965,-6.821081,0.761357,6.782773
538,42015,-6.818687,0.744597,6.864176
539,42065,-6.840235,0.770933,6.859387
540,42115,-6.797139,0.735020,6.890512
541,42165,-6.804322,0.763751,6.888118
542,42215,-6.789956,0.756568,6.823474
543,42265,-6.806716,0.758962,6.835445
544,42315,-6.809110,0.778116,6.845022
545,42365,-6.804322,0.756568,6.821080
546,42415,-6.821081,0.744597,6.842628
547,42465,-6.813898,0.746991,6.799532
548,42515,-6.818687,0.794875,6.868964
549,42565,-6.818687,0.761357,6.864176
550,42615,-6.809110,0.732626,6.823474
551,42665,-6.833052,0.751780,6.888118
552,42715,-6.797139,0.778116,6.873752
553,42765,-6.801927,0.749386,6.938396
554,42815,-6.833052,0.804452,6.816292
555,42865,-6.785168,0.749386,6.897694
556,42915,-6.818687,0.744597,6.799532
557,42965,-6.833052,0.780510,6.864176
558,43015,-6.780380,0.761357,6.792350
559,43065,-6.768409,0.751780,6.811503
560,43115,-6.792351,0.713473,6.830657
561,43165,-6.797139,0.794875,6.852205
562,43215,-6.818687,0.763751,6.818686
563,43265,-6.825869,0.739809,6.876147
564,43315,-6.801927,0.780510,6.883329
565,43365,-6.830658,0.768539,6.852205
566,43415,-6.806716,0.792481,6.909665
567,43465,-6.837840,0.778116,6.840234
568,43515,-6.835446,0.763751,6.849810
569,43565,-6.801927,0.727838,6.792350
570,43615,-6.792351,0.761357,6.864176
571,43665,-6.833052,0.708684,6.931213
572,43715,-6.804322,0.754174,6.785167
573,43765,-6.828264,0.758962,6.861781
574,43815,-6.816293,0.768539,6.811503
575,43865,-6.780380,0.746991,6.871358
576,43915,-6.840235,0.787693,6.885723
577,43965,-6.806716,0.751780,6.787561
578,44015,-6.809110,0.768539,6.847416
579,44065,-6.804322,0.732626,6.801926
580,44115,-6.794745,0.778116,6.897694
581,44165,-6.792351,0.756568,6.892906
582,44215,-6.804322,0.746991,6.871358
583,44265,-6.797139,0.761357,6.813897
584,44315,-6.811504,0.754174,6.888118
585,44365,-6.828264,0.775722,6.904877
586,44415,-6.823475,0.770933,6.876147
587,44465,-6.794745,0.749386,6.785167
588,44515,-6.801927,0.751780,6.835445
589,44565,-6.792351,0.754174,6.813897
590,44615,-6.833052,0.730232,6.830657
591,44665,-6.852206,0.744597,6.794744
592,44715,-6.849811,0.754174,6.818686
593,44765,-6.823475,0.766145,6.835445
594,44815,-6.806716,0.770933,6.864176
595,44865,-6.813898,0.756568,6.849810
596,44915,-6.804322,0.787693,6.837839
597,44965,-6.792351,0.778116,6.830657
598,45015,-6.835446,0.735020,6.861781
599,45065,-6.837840,0.751780,6.785167
600,45115,-6.780380,0.780510,6.804321
601,45165,-6.837840,0.773328,6.821080
602,45215,-6.818687,0.770933,6.837839
603,45265,-6.823475,0.735020,6.866570
604,45315,-6.813898,0.751780,6.856993
605,45365,-6.809110,0.766145,6.859387
606,45415,-6.818687,0.811635,6.811503
607,45465,-6.816293,0.754174,6.880935
608,45515,-6.830658,0.735020,6.835445
609,45565,-6.854600,0.720655,6.871358
610,45615,-6.845023,0.727838,6.859387
611,45665,-6.821081,0.768539,6.833051
612,45715,-6.811504,0.746991,6.847416
613,45765,-6.825869,0.758962,6.916848
614,45815,-6.821081,0.768539,6.842628
615,45865,-6.849811,0.737415,6.825868
616,45915,-6.818687,0.797270,6.900089
617,45965,-6.816293,0.763751,6.861781
618,46015,-6.801927,0.730232,6.813897
619,46065,-6.809110,0.758962,6.811503
620,46115,-6.794745,0.778116,6.825868
621,46165,-6.804322,0.768539,6.852205
622,46215,-6.785168,0.761357,6.840234
623,46265,-6.845023,0.754174,6.873752
624,46315,-6.809110,0.715867,6.842628
625,46365,-6.811504,0.790087,6.797138
626,46415,-6.847417,0.766145,6.837839
627,46465,-6.797139,0.749386,6.868964
628,46515,-6.825869,0.761357,6.885723
629,46565,-6.821081,0.790087,6.842628
630,46615,-6.804322,0.763751,6.861781
631,46665,-6.847417,0.744597,6.833051
632,46715,-6.816293,0.746991,6.816292
633,46765,-6.777985,0.735020,6.799532
634,46815,-6.821081,0.751780,6.871358
635,46865,-6.837840,0.715867,6.837839
636,46915,-6.852206,0.708684,6.861781
637,46965,-6.830658,0.744597,6.861781
638,47015,-6.813898,0.739809,6.835445
639,47065,-6.823475,0.761357,6.766013
640,47115,-6.811504,0.770933,6.847416
641,47165,-6.825869,0.768539,6.794744
642,47215,-6.840235,0.770933,6.871358
643,47265,-6.821081,0.782904,6.842628
644,47315,-6.828264,0.766145,6.892906
645,47365,-6.811504,0.773328,6.840234
646,47415,-6.830658,0.756568,6.868964
647,47465,-6.837840,0.794875,6.852205
648,47515,-6.835446,0.732626,6.861781
649,47565,-6.799533,0.758962,6.849810
650,47615,-6.794745,0.766145,6.840234
651,47665,-6.809110,0.742203,6.809109
652,47715,-6.775591,0.711078,6.912060
653,47765,-6.849811,0.751780,6.892906
654,47815,-6.813898,0.756568,6.871358
655,47865,-6.782774,0.770933,6.873752
656,47915,-6.804322,0.732626,6.823474
657,47965,-6.801927,0.770933,6.801926
658,48015,-6.797139,0.763751,6.816292
659,48065,-6.806716,0.787693,6.780379
660,48115,-6.777985,0.751780,6.811503
661,48165,-6.816293,0.746991,6.799532
662,48215,-6.840235,0.737415,6.888118
663,48265,-6.835446,0.785299,6.835445
664,48315,-6.794745,0.751780,6.861781
665,48365,-6.799533,0.792481,6.821080
666,48415,-6.806716,0.775722,6.804321
