84,11947,3.557783,-2.020707,8.755595
85,11997,0.100556,0.363919,9.030928
86,12047,0.081403,-2.470817,9.854534
87,12097,0.076615,-3.483564,8.848969
88,12147,0.873883,-2.097321,9.660603
89,12197,-1.757345,-3.330335,12.579135
90,12247,1.520318,0.627281,2.207453
91,12297,1.814804,-2.059014,7.417236
92,12347,1.936909,0.620099,10.323797
93,12397,1.572990,1.898601,8.777143
94,12447,0.890643,2.403778,10.074800
95,12497,0.311246,2.190694,9.282319
96,12547,0.454898,2.832340,10.807426
97,12597,1.589749,2.592920,9.351751
98,12647,0.550666,-3.253721,9.844957
99,12697,2.492363,0.816422,12.380416
100,12747,0.885854,-1.869872,10.915165
101,12797,2.978386,-1.774104,10.994174
102,12847,0.129286,-2.185907,10.505756
103,12897,-4.304775,-1.230620,18.866309
104,12947,2.985569,0.644041,9.102754
105,12997,1.692700,0.083798,10.486603
106,13047,1.656787,2.140416,10.002974
107,13097,0.921767,2.027888,9.564835
108,13147,0.998382,3.258508,9.600748
109,13197,1.309628,4.029441,10.694898
110,13247,1.936909,0.409408,8.724470
111,13297,0.237026,0.905008,10.053252
112,13347,0.782904,-3.375825,8.717288
113,13397,-3.347094,-2.240973,7.958326
114,13447,0.809240,-2.923321,9.303867
115,13497,0.567425,-3.787628,10.855310
116,13547,0.579397,-5.987899,19.612701
117,13597,2.250549,-2.437298,14.949395
118,13647,0.861912,1.479616,10.101136
119,13697,0.002394,5.499481,8.853757
120,13747,1.122880,3.682282,9.169792
121,13797,0.691924,2.829946,9.801861
122,13847,0.165199,4.668693,13.115436
123,13897,2.552218,0.536302,8.497021
124,13947,3.349488,-2.688689,7.931990
125,13997,1.199495,-6.955156,9.593566
126,14047,2.250549,-3.366248,5.398924
127,14097,-4.996699,-5.884948,14.786589
128,14147,-2.767698,-1.659182,15.765817
129,14197,3.066972,1.022324,12.385205
130,14247,0.545877,4.039018,10.292672
131,14297,0.385466,3.009511,8.805873
132,14347,0.948104,3.071760,8.552088
133,14397,3.043030,1.862688,9.131485
134,14447,0.708684,1.764526,9.962273
135,14497,-3.986346,-3.292028,7.474697
136,14547,0.433350,-2.935292,10.187328
137,14597,1.493981,-5.161899,8.650250
138,14647,-1.242591,-5.149928,15.701174
139,14697,2.176329,1.192312,8.044517
140,14747,0.418985,0.600944,9.737218
141,14797,1.472434,4.453215,10.053252
142,14847,0.849941,2.715024,9.437942
143,14897,1.855506,0.754173,10.850521
144,14947,2.928108,1.180341,6.883329
145,14997,0.555454,-2.391808,8.578424
146,15047,-1.403003,-1.941698,8.133103
147,15097,1.874659,-4.089297,9.844957
148,15147,0.392649,-3.088521,12.251129
149,15197,1.403002,-1.496377,2.114080
150,15247,0.124499,-1.417368,14.018050
151,15297,1.470039,1.465251,11.633425
152,15347,1.438915,1.795651,8.276755
153,15397,0.823605,3.445256,9.433154
154,15447,0.933738,4.149151,10.079588
155,15497,0.603338,0.119711,6.835445
156,15547,2.073378,0.869096,8.501810
157,15597,0.950498,-3.184289,8.291120
158,15647,3.950432,-2.063802,9.519345
159,15697,0.220266,-2.853889,10.584765
160,15747,1.714248,-3.921703,8.504204
161,15797,2.291250,-4.338294,15.342044
162,15847,-1.537078,-3.064579,18.246210
163,15897,0.995987,0.002394,10.958260
164,15947,1.084573,2.377442,11.183315
165,15997,0.600944,3.229778,9.926360
166,16047,0.701501,3.643974,9.947907
167,16097,1.649604,3.373430,8.209717
168,16147,1.551442,0.742203,9.689334
169,16197,0.802057,0.258574,8.528146
170,16247,2.415749,-2.245762,11.695675
171,16297,0.708683,-3.083732,9.174580
172,16347,0.814028,-2.123657,9.871293
173,16397,0.047885,2.329558,1.709459
174,16447,-1.103727,-1.156400,13.208810
175,16497,0.011971,1.132457,9.167398
176,16547,0.026337,1.637633,9.610325
177,16597,0.814028,3.679887,10.460267
178,16647,0.251391,3.569754,11.571176
179,16697,0.438138,1.771709,12.469002
180,16747,-1.072603,3.342305,9.188945
181,16797,0.320824,-1.371878,8.022969
182,16847,-5.125986,-3.576938,7.407659
183,16897,0.172382,-2.961628,8.604760
184,16947,1.525106,-3.253721,9.825803
185,16997,2.245761,-2.683901,0.883461
186,17047,1.884236,-2.267309,13.563152
187,17097,2.873041,0.198719,11.494562
188,17147,1.472434,0.474051,8.159439
189,17197,1.000776,3.746925,9.363722
190,17247,1.017535,4.340687,9.445125
191,17297,1.192312,1.127668,14.305354
192,17347,-1.805229,1.987187,8.051700
193,17397,-1.070209,-4.853047,8.736441
194,17447,-1.484406,-4.065355,8.415618
195,17497,1.144428,-3.289634,10.488997
196,17547,0.148441,0.392649,3.667916
197,17597,0.148440,-2.133234,13.421894
198,17647,0.921767,1.446097,7.328651
199,17697,2.035071,3.244143,11.535263
200,17747,0.430956,3.691858,9.639055
201,17797,0.093373,2.530671,9.124302
202,17847,2.396595,2.949656,10.254365
203,17897,2.691082,2.738966,9.816226
204,17947,-1.400608,2.973598,7.551312
205,17997,0.644040,-3.466805,11.681309
206,18047,2.329558,-2.987964,11.439495
207,18097,0.840364,-2.501941,7.182604
208,18147,3.315969,-7.192182,19.612701
209,18197,1.642422,0.785299,7.424419
210,18247,0.912190,0.737415,8.202534
211,18297,0.359130,2.652775,10.670956
212,18347,0.651222,3.763685,10.383652
213,18397,0.972045,3.081337,8.015787
214,18447,0.071826,2.748543,12.059593
215,18497,2.547430,2.145204,11.027692
216,18547,3.208230,0.232238,12.425906
217,18597,-2.152388,-3.179500,9.153032
218,18647,1.292868,-5.341464,9.662997
219,18697,1.029506,-3.423709,9.825803
220,18747,1.862688,0.198718,5.580884
221,18797,-1.199496,-2.221820,12.413935
222,18847,0.222660,0.277727,10.637437
223,18897,1.460463,3.047818,9.579200
224,18947,1.003170,3.615244,10.223241
225,18997,0.778115,2.432508,8.999804
226,19047,1.637633,3.473986,9.538499
227,19097,1.776497,0.146046,7.244854
228,19147,1.240196,-1.443704,9.823409
229,19197,6.181828,-2.351107,12.847286
230,19247,0.217873,-2.564190,9.493009
231,19297,0.849941,-2.118869,10.670956
232,19347,0.924162,-3.948039,11.597512
233,19397,4.601655,0.818817,-1.965640
234,19447,0.136469,-1.886631,13.496114
235,19497,0.059856,0.007183,15.339650
236,19547,1.493981,2.312798,11.432312
237,19597,0.945709,3.383006,10.268730
238,19647,0.907402,3.315969,8.983044
239,19697,0.143653,2.798821,8.384494
240,19747,2.602497,3.469198,9.900023
241,19797,-2.339136,-1.903391,8.097190
242,19847,0.938527,-3.696648,7.709329
243,19897,0.378283,-2.561796,9.928754
244,19947,0.428562,1.213860,9.682151
245,19997,0.938527,-1.106122,4.587290
246,20047,-1.125275,0.509964,6.016628
247,20097,0.548272,2.966415,11.099518
248,20147,0.028731,3.236960,9.897629
249,20197,0.926556,3.608061,8.686163
250,20247,0.502782,4.089296,10.218452
251,20297,3.648763,1.503558,10.247183
252,20347,-1.055843,0.131682,9.720458
253,20397,3.203441,-1.982399,9.806650
254,20447,0.299275,-4.082114,9.871293
255,20497,0.984016,-3.122039,9.667786
256,20547,-3.421315,-2.001553,14.453795
257,20597,2.870647,-2.219425,7.850587
258,20647,4.496310,0.181959,7.960720
259,20697,0.536301,1.714248,8.271966
260,20747,0.562637,3.790021,10.862492
261,20797,1.553836,2.820369,11.429918
262,20847,-2.375049,2.738966,9.919177
263,20897,0.620098,3.933673,9.923965
264,20947,1.747767,-1.963246,15.148113
265,20997,2.626439,-1.879449,12.392387
266,21047,0.646434,-5.770027,11.271901
267,21097,0.821211,-2.636017,9.416395
268,21147,-1.031901,0.050278,-3.098097
269,21197,1.824381,-2.073379,12.162544
270,21247,2.090138,0.462080,8.406042
271,21297,0.378283,2.774879,9.940725
272,21347,1.254561,3.964797,9.744400
273,21397,1.285686,4.000710,9.639055
274,21447,1.302445,4.972756,7.687781
275,21497,0.825999,1.766920,8.961496
276,21547,-1.448493,0.521935,8.580818
277,21597,0.835576,-2.193089,10.395623
278,21647,0.612915,-3.842694,10.790666
279,21697,0.459686,-2.906561,10.256759
280,21747,5.753266,-2.487576,0.505176
281,21797,0.624886,-1.941698,11.482591
282,21847,1.606509,1.103726,11.760318
283,21897,1.810016,4.328716,8.678981
284,21947,1.338358,3.337517,9.023746
285,21997,0.562638,3.215412,7.242460
286,22047,-1.434127,4.587290,14.571111
287,22097,-2.049437,-1.395820,9.449913
288,22147,-2.312799,-2.583344,4.946420
289,22197,2.619256,-3.497929,12.459425
290,22247,1.074996,-3.876213,10.240000
291,22297,0.081402,-2.722208,6.730100
292,22347,0.751779,-1.778892,8.382100
293,22397,1.053448,-1.017536,8.559270
294,22447,0.859518,3.840299,6.940790
295,22497,1.781286,5.104437,10.134655
296,22547,1.127668,3.359064,10.905588
297,22597,0.148440,2.856282,11.542446
298,22647,-1.407791,0.404620,14.693215
299,22697,0.885855,2.319981,8.164227
300,22747,0.136469,-3.153164,10.323797
301,22797,0.782903,-2.477999,9.615113
302,22847,2.853888,-4.414908,15.320496
303,22897,-1.984794,-3.572149,6.136338
304,22947,-1.393426,-2.291251,13.745111
305,22997,0.299276,3.651157,2.377442
306,23047,0.296881,3.402160,10.450690
307,23097,1.319205,4.774038,9.689334
308,23147,1.335964,3.289633,7.922413
309,23197,3.021482,0.141257,6.720524
310,23247,3.378218,2.291250,11.389217
311,23297,-2.875437,1.225831,10.268730
312,23347,0.656011,-4.247314,11.046846
313,23397,0.134075,-2.439692,10.271125
314,23447,6.538564,1.086967,-3.505112
315,23497,1.556231,-2.147599,11.168950
316,23547,2.358288,0.289698,8.245630
317,23597,0.509965,3.761290,8.166621
318,23647,0.754173,4.975151,9.732429
319,23697,1.115697,4.673481,10.455478
320,23747,2.358288,-5.796363,5.066130
321,23797,-4.596868,-1.917756,7.343016
322,23847,-1.204284,-4.019865,10.457872
323,23897,0.035913,-6.684612,8.264784
324,23947,0.967257,-3.208231,8.662221
325,23997,1.182735,-5.760450,11.147402
326,24047,4.292803,-1.666365,2.212242
327,24097,0.471658,-1.795652,15.873557
328,24147,5.667075,2.185906,5.403713
329,24197,1.249773,4.278438,9.665392
330,24247,0.667982,2.995146,8.628702
331,24297,0.464476,0.442927,9.030928
332,24347,1.381454,0.696712,11.516109
333,24397,-1.189919,0.591368,9.701305
334,24447,0.201112,3.244143,8.578424
335,24497,-2.312799,-3.763686,9.404424
336,24547,0.591367,-2.159570,9.433154
337,24597,-3.418920,-4.924873,19.612701
338,24647,0.488417,-1.908179,9.399635
339,24697,0.004788,0.907402,9.536105
340,24747,2.027888,4.228160,9.615113
341,24797,1.012747,4.096479,8.482656
342,24847,1.596932,3.914519,10.366893
343,24897,0.648828,6.169857,9.165003
344,24947,-2.669535,2.849099,8.022969
345,24997,0.047884,-5.925650,12.181698
346,25047,0.244208,-6.028600,17.259799
347,25097,0.720654,-3.653552,11.001356
348,25147,3.423708,-4.903325,2.494758
349,25197,1.206677,-3.239355,11.429918
350,25247,2.846705,0.699106,9.720458
351,25297,0.507570,2.106897,9.940725
352,25347,0.885854,3.974374,9.734823
353,25397,0.404620,3.038241,9.809044
354,25447,3.119644,-1.766921,8.848969
355,25497,-2.185907,2.382230,10.259154
356,25547,0.490811,-2.717419,16.244658
357,25597,0.011971,-2.580950,10.395623
358,25647,1.460463,-2.798822,9.459490
359,25697,0.821211,-6.363789,13.682862
360,25747,3.258508,-4.800375,9.797073
361,25797,-2.561796,-2.482788,9.703699
362,25847,4.687846,1.055842,6.098031
363,25897,1.082179,4.345476,10.572794
364,25947,0.854729,4.034229,8.425195
365,25997,2.995146,3.550601,10.096348
366,26047,0.890643,4.702212,9.404424
367,26097,2.841917,0.466869,8.559270
368,26147,7.362170,-5.588067,16.766594
369,26197,0.569819,-2.535460,10.963049
370,26247,1.091755,-2.798822,9.864110
371,26297,5.813121,0.567426,-3.404555
372,26347,3.835511,0.258573,14.317325
373,26397,2.537853,1.520318,8.549694
374,26447,1.012747,4.027047,9.801861
375,26497,0.799663,2.293645,9.749189
376,26547,1.908178,3.236960,12.224793
377,26597,3.713406,0.802057,17.415422
378,26647,0.572214,0.553061,8.463502
379,26697,-2.966416,-1.683124,9.059659
380,26747,1.788468,-3.011906,10.694898
381,26797,1.654393,-2.133234,9.823409
382,26847,-1.034296,-6.148310,18.030732
383,26897,3.816357,0.876278,6.732495
384,26947,-1.522713,0.596156,7.563283
385,26997,1.570596,2.209848,11.233594
386,27047,1.742978,4.175487,10.072406
387,27097,0.172382,4.304774,9.811438
388,27147,3.957615,3.325546,14.156914
389,27197,-2.698266,-1.383849,6.102820
390,27247,3.569754,-1.908179,11.686098
391,27297,0.574608,-3.596091,8.365340
392,27347,-2.576161,-3.548207,10.098742
393,27397,1.970427,-5.341464,9.085995
394,27447,7.026981,-1.855507,11.609483
395,27497,0.330400,0.701502,14.252682
396,27547,2.176329,3.490746,11.358092
397,27597,0.679953,4.630386,11.755530
398,27647,1.206677,4.850652,10.498574
399,27697,2.243366,0.543484,10.644620
400,27747,1.307234,1.651999,10.275913
401,27797,1.216254,-3.296816,9.895235
402,27847,0.866702,-2.899379,8.549694
403,27897,1.860294,-3.325547,10.225635
404,27947,1.149216,-7.572860,10.405200
405,27997,1.261744,-2.753332,6.703764
406,28047,2.370259,1.280897,13.469778
407,28097,0.055067,3.258508,9.169792
408,28147,1.180341,4.922478,9.361328
409,28197,0.763750,5.135562,7.390900
410,28247,8.441955,1.623268,18.839972
411,28297,2.080561,0.624886,7.884106
412,28347,-2.679112,-2.195483,9.030928
413,28397,1.326387,-2.985570,9.461884
414,28447,0.497993,-3.301605,10.141838
415,28497,-2.087744,-4.235343,11.865663
416,28547,-2.281675,-1.829171,13.467384
417,28597,2.844311,0.074220,7.362170
418,28647,1.441309,3.830722,7.994239
419,28697,0.974440,2.772485,8.856151
420,28747,0.993593,2.990357,10.400412
421,28797,2.061407,3.208230,9.363722
422,28847,2.990357,2.552218,9.866505
423,28897,0.047884,0.653617,8.841786
424,28947,1.651999,-1.429339,9.825803
425,28997,1.434126,-2.870648,10.828974
426,29047,1.374271,-3.938462,11.224017
427,29097,0.129287,-2.149994,9.354145
428,29147,0.141258,-1.101333,10.345345
429,29197,0.536302,0.854730,14.350844
430,29247,0.895431,3.706224,9.315838
431,29297,1.283292,4.644751,9.277531
432,29347,1.391031,3.253720,9.572018
433,29397,0.502782,6.174646,9.540893
434,29447,2.059013,1.338358,9.519345
435,29497,4.367023,-4.216190,10.000580
436,29547,0.792480,-2.748544,9.555258
437,29597,0.301669,-3.117251,9.806650
438,29647,1.558625,0.541089,11.566388
439,29697,0.469264,-3.332729,12.363657
440,29747,0.936133,0.979229,7.730877
441,29797,4.194641,0.876277,5.971138
442,29847,1.805228,3.423708,10.273519
443,29897,1.503558,4.086902,9.830592
444,29947,1.726219,3.600879,12.943054
445,29997,2.932897,0.593762,12.114660
446,30047,0.248997,0.134075,13.697227
447,30097,-2.382231,-2.590527,11.063605
448,30147,0.636858,-1.448493,7.149086
449,30197,0.308853,-2.475605,10.105925
450,30247,0.660799,-2.382231,10.232817
451,30297,-1.170765,0.275333,9.165003
452,30347,0.905008,0.117316,10.199299
453,30397,1.781286,0.766144,6.488286
454,30447,-3.019089,0.466869,13.843273
455,30497,1.867477,3.485957,10.682927
456,30547,0.667982,2.394201,11.152191
457,30597,2.786850,2.367865,8.925583
458,30647,0.696712,1.860294,8.317456
459,30697,5.837063,0.644041,11.314997
460,30747,2.468421,-2.152388,11.489773
461,30797,0.562638,-1.936910,6.574477
462,30847,0.888248,-2.166753,9.842563
463,30897,-2.595315,1.331176,15.195997
464,30947,4.975151,0.701502,4.987122
465,30997,0.083797,0.933739,9.313444
466,31047,3.722983,1.903390,6.586448
467,31097,0.193930,3.751714,10.503362
468,31147,1.130063,3.378218,10.402806
469,31197,1.051054,4.098873,7.149086
470,31247,0.816423,-2.774880,11.949460
471,31297,1.424549,-1.036690,10.898405
472,31347,-1.513136,2.600103,6.979097
473,31397,0.277727,-2.039860,9.512163
474,31447,1.089361,-1.948881,9.210493
475,31497,0.474051,-3.205837,10.225635
476,31547,0.258574,-5.714960,16.199168
477,31597,0.287304,-1.175554,9.856928
478,31647,1.125274,0.912191,8.851363
479,31697,-1.338359,2.346317,7.283161
480,31747,1.079784,2.497152,9.062053
481,31797,1.441309,2.640804,10.232817
482,31847,1.252167,1.977610,11.494562
483,31897,1.697488,4.266467,7.644685
484,31947,0.342370,-3.100492,10.175357
485,31997,0.653618,0.330400,10.302249
486,32047,0.567425,-2.224214,8.860940
487,32097,0.560243,-4.003106,9.617508
488,32147,1.137245,1.948880,1.484405
489,32197,1.635239,0.627281,6.495469
490,32247,0.876277,0.304063,9.964667
491,32297,0.766145,0.287305,10.749965
492,32347,0.864306,2.128445,11.145008
493,32397,1.592144,1.721430,9.050082
494,32447,5.765237,0.294487,19.612701
495,32497,1.455674,0.318428,10.019733
496,32547,0.691924,2.446874,7.546523
497,32597,3.684676,-1.807623,11.571176
498,32647,0.201113,-2.197878,10.328585
499,32697,0.634463,-1.096545,9.847351
500,32747,0.040702,2.585737,8.401253
501,32797,0.816422,-1.364695,7.924807
502,32847,2.710236,-1.043872,11.822567
503,32897,-1.635240,-2.315194,12.301408
504,32947,0.653617,2.525882,8.348581
505,32997,0.842758,3.914519,9.847351
506,33047,0.931344,2.973598,9.672574
507,33097,0.339976,3.766079,9.512163
508,33147,0.483628,-1.003171,7.793126
509,33197,0.390255,-2.664747,10.907982
510,33247,0.931344,-1.984794,11.329362
511,33297,0.423773,-2.171541,9.962273
512,33347,1.376665,-2.080562,9.758765
513,33397,2.679111,0.256180,7.467514
514,33447,1.247379,0.641646,5.516240
515,33497,0.330399,0.232237,10.350133
516,33547,1.331176,0.600944,9.394847
517,33597,0.897825,2.700659,9.533711
518,33647,0.744596,0.852335,9.548076
519,33697,1.266532,1.651999,9.679757
520,33747,1.118092,-1.860295,10.149020
521,33797,1.053448,0.079008,9.828197
522,33847,1.101332,0.488418,10.002974
523,33897,0.708683,0.263362,9.763554
524,33947,0.962469,0.411802,9.696516
525,33997,1.024718,0.268150,10.347739
526,34047,1.795651,0.577003,9.904812
527,34097,1.553836,0.146047,9.742006
528,34147,2.140416,0.098162,9.251195
529,34197,0.584186,-1.115698,7.963114
530,34247,1.491587,0.969652,9.485826
531,34297,1.472434,0.418986,9.399635
532,34347,1.687912,0.191536,9.196128
533,34397,0.938527,0.093374,9.085995
534,34447,1.165976,0.124499,9.868899
535,34497,0.782903,0.040701,9.385270
536,34547,1.173158,0.248996,9.555258
537,34597,1.951274,0.785299,9.394847
538,34647,0.794874,0.100556,10.055646
539,34697,1.108515,0.289698,10.170568
540,34747,0.603338,1.886630,9.694122
541,34797,0.713472,2.257732,9.813832
542,34847,1.252167,1.836352,9.801861
543,34897,1.477222,0.797269,9.136273
544,34947,1.271321,0.002394,9.902418
545,34997,0.991199,0.418985,10.168174
546,35047,0.526724,3.928884,9.629479
547,35097,0.938527,1.711854,9.251195
548,35147,2.738966,0.849942,9.993397
549,35197,1.608903,-1.991976,9.993397
550,35247,1.053448,-1.824382,9.911994
551,35297,1.498770,-1.477223,9.528922
552,35347,0.581791,-1.884237,9.301473
553,35397,1.367089,1.106121,8.930372
554,35447,1.271321,0.742203,9.150638
555,35497,2.865859,1.149216,9.325415
556,35547,1.800439,1.977610,9.246406
557,35597,1.249773,3.102885,9.627084
558,35647,1.058237,2.363077,10.788272
559,35697,0.438138,2.518700,11.446678
560,35747,0.737414,0.002394,9.770736
561,35797,0.713472,-1.465252,9.346963
562,35847,1.230619,-1.683124,9.440337
563,35897,1.359906,-1.426945,9.636661
564,35947,1.108515,-3.428497,9.775525
565,35997,0.960074,0.158017,6.598419
566,36047,1.252167,-1.395820,11.049240
567,36097,0.471657,0.603338,9.543287
568,36147,2.073378,2.858676,8.499415
569,36197,1.031900,4.175487,9.897629
570,36247,0.308852,5.195417,9.457096
571,36297,1.271321,-6.806716,8.698134
572,36347,0.567425,-1.568203,8.949525
573,36397,2.894589,-5.829882,10.436325
574,36447,1.326387,-3.066973,8.547299
575,36497,1.323993,-1.917756,9.555258
576,36547,0.328005,-5.516241,10.180145
577,36597,0.474051,-4.769250,10.017339
578,36647,1.256955,-1.156400,9.849745
579,36697,0.687135,1.702277,9.533711
580,36747,0.694318,3.557783,10.065223
581,36797,0.588973,2.894589,9.397241
582,36847,1.120486,0.876277,11.070788
583,36897,-1.134852,8.963891,10.857704
584,36947,1.960851,-2.293646,11.322179
585,36997,0.792481,-5.137957,10.302249
586,37047,0.418985,-3.687071,8.959102
587,37097,0.993593,-1.652000,9.859322
588,37147,0.955286,-4.898537,10.723629
589,37197,1.074996,-2.149994,7.651868
590,37247,1.412578,0.021547,10.465055
591,37297,2.049436,0.237025,9.579200
592,37347,0.644040,3.471592,9.777919
593,37397,0.849941,3.837905,9.162609
594,37447,1.074996,2.442085,10.596736
595,37497,1.067813,9.198522,11.571176
596,37547,2.837128,-3.567361,11.882422
597,37597,1.029506,-2.176330,9.375693
598,37647,0.711077,-3.186683,10.247183
599,37697,0.794874,-2.652776,9.698910
600,37747,0.828394,-3.943251,10.599130
601,37797,1.757344,-2.408567,9.466673
602,37847,1.654393,0.969652,10.058041
603,37897,1.256955,0.646434,10.117896
604,37947,1.443703,3.849876,9.430760
605,37997,1.455674,3.562572,10.479420
606,38047,2.054225,2.389413,14.389151
607,38097,1.551442,3.303998,9.885658
608,38147,1.055842,0.375889,10.196904
609,38197,1.687912,-2.401385,10.929530
610,38247,1.007958,-2.348712,9.794678
611,38297,1.151610,-1.934515,9.823409
612,38347,0.902614,1.242590,11.243170
613,38397,1.549048,-2.264915,9.933542
614,38447,1.450886,-2.365472,9.548076
615,38497,0.574608,1.584961,11.520898
616,38547,1.388636,4.311957,8.983044
617,38597,1.146822,4.055777,8.827421
618,38647,0.328006,3.344699,16.045939
619,38697,1.379060,2.523488,10.211270
620,38747,0.533907,4.915296,10.364498
621,38797,1.046266,1.572990,9.935936
622,38847,1.106121,-1.034296,10.333374
623,38897,0.806845,-4.115633,10.668562
624,38947,1.010353,-2.947263,9.481038
625,38997,0.289698,-3.816358,12.952630
626,39047,1.532289,-1.968034,8.889670
627,39097,0.050278,2.442085,9.935936
628,39147,1.302445,3.708618,10.084377
629,39197,1.086967,5.334281,9.895235
630,39247,2.310404,2.276885,10.005368
631,39297,2.614468,0.342370,12.447454
632,39347,0.890643,0.900220,8.473079
633,39397,2.047042,-2.360683,9.576806
634,39447,0.895431,-2.683901,9.792284
635,39497,1.288080,-2.379837,10.160991
636,39547,1.029506,-3.473987,13.366827
637,39597,0.936132,-2.430115,10.117896
638,39647,1.039083,0.189141,8.327033
639,39697,1.149216,2.588131,10.807426
640,39747,1.838746,4.857835,9.109937
641,39797,0.435744,5.317521,9.270348
642,39847,0.248997,7.019799,9.270348
643,39897,0.426167,4.714183,11.382034
644,39947,1.630451,-7.711724,13.184868
645,39997,0.325612,-1.165977,9.672574
646,40047,0.921767,0.021547,7.560888
647,40097,0.936132,-2.523489,9.832986
648,40147,1.154005,-2.947263,9.655815
649,40197,0.981622,-3.701436,6.904877
650,40247,0.916979,-3.390190,9.282319
651,40297,1.920149,0.474051,9.294290
652,40347,1.537077,4.261678,8.327033
653,40397,0.900219,3.466804,10.101136
654,40447,0.079008,3.960009,9.617508
655,40497,2.291250,4.110844,12.296619
656,40547,3.093308,-5.303157,9.986215
657,40597,0.936132,-1.960852,8.880093
658,40647,1.206677,-2.765303,9.265560
659,40697,1.209071,-3.193866,9.521740
660,40747,2.667140,-4.067749,11.894393
661,40797,1.419761,-3.057396,8.394071
662,40847,1.460463,0.181959,9.651026
663,40897,1.412578,2.432508,8.769960
664,40947,1.266532,6.363788,10.206481
665,40997,1.139639,4.407725,10.924742
666,41047,0.057460,2.231395,12.615048
667,41097,1.137245,0.004789,9.631873
668,41147,0.179566,-2.590527,10.141838
669,41197,0.945709,-3.066973,10.081983
670,41247,1.407790,-2.887408,9.880870
671,41297,0.577002,-8.267179,9.543287
672,41347,1.474828,-1.125275,10.764330
673,41397,0.567425,1.510741,10.491391
674,41447,1.675941,2.784456,8.848969
675,41497,1.307234,5.774814,10.402806
676,41547,0.957680,5.149927,9.617508
677,41597,-1.031901,4.685452,8.588001
678,41647,0.268150,3.196259,10.881646
679,41697,0.299276,-3.493141,12.121843
680,41747,1.400607,-3.497929,10.986991
681,41797,1.170764,-3.177106,9.897629
682,41847,0.028731,-2.731785,9.560047
683,41897,0.380678,-4.000711,6.983886
